T,Eye0_fr,Eye1_fr,Scene_fr,L_gv_1,L_gv_2,L_gv_3,R_gv_1,R_gv_2,R_gv_3,Confidence,POR_1,POR_2,L_pd,R_pd
535490.2077735,6712,6712,1681,-0.257117690064498,-0.436339392182085,0.862263549204108,0.70967485131502,-0.333456611150574,0.620619282564585,1,308.255653294126,1245.32974000122,4.49608891532617,3.71022310042386
535490.2119735,6713,6713,1681,-0.257344044318823,-0.436722510108653,0.86200202553012,0.70967485131502,-0.333456611150574,0.620619282564585,1,307.875985798364,1245.14940107785,4.50082900080066,3.70852465938817
535490.2161735,6713,6713,1681,-0.257344044318823,-0.436722510108653,0.86200202553012,0.708933928868874,-0.333995923567723,0.621175826589129,1,307.086491403166,1243.70694334113,4.49762900094821,3.7282202282887
535490.2203735,6714,6714,1681,-0.257329267879466,-0.436875092984945,0.861929116007816,0.708933928868874,-0.333995923567723,0.621175826589129,1,306.93230094962,1243.72785436458,4.48863387098377,3.73237658933697
535490.2245735,6714,6714,1681,-0.257329267879466,-0.436875092984945,0.861929116007816,0.709443378561193,-0.333173611690043,0.621035777624038,1,307.932462524544,1244.6894405488,4.48071773559464,3.70995235468411
535490.2287735,6715,6715,1681,-0.258290702731056,-0.436728127873427,0.86171599451726,0.709443378561193,-0.333173611690043,0.621035777624038,1,308.110186333304,1243.82921436895,4.47736500637702,3.69403810972654
535490.2329735,6715,6715,1681,-0.258290702731056,-0.436728127873427,0.86171599451726,0.709106441827124,-0.333804091635981,0.62108202563458,1,307.359675509686,1243.19801121647,4.47957566639883,3.69920052001885
535490.2371735,6716,6716,1682,-0.258285909628595,-0.437486272971347,0.861332775324944,0.709106441827124,-0.333804091635981,0.62108202563458,1,306.594088508778,1243.24128405814,4.48621028428385,3.70677684563131
535490.2413735,6716,6716,1682,-0.258285909628595,-0.437486272971347,0.861332775324944,0.708891144855654,-0.333432156672104,0.621527426299299,1,306.901668107555,1242.78826796365,4.49448083046156,3.70698849523858
535490.2455735,6717,6717,1682,-0.258389731053641,-0.436750861403335,0.861674783169075,0.708891144855654,-0.333432156672104,0.621527426299299,1,307.646936296043,1242.65798783951,4.49848433043588,3.70749090065432
535490.2497735,6717,6717,1682,-0.258389731053641,-0.436750861403335,0.861674783169075,0.708997448609959,-0.332849619311162,0.621718383827424,1,308.272684658076,1242.83184945168,4.49133270200795,3.71140221391507
535490.2539735,6718,6718,1682,-0.258843217418674,-0.435404851114516,0.862219696146113,0.708997448609959,-0.332849619311162,0.621718383827424,1,309.646027013753,1242.35831268332,4.47900302318142,3.71292182873073
535490.2581735,6718,6718,1682,-0.258843217418674,-0.435404851114516,0.862219696146113,0.709287296568417,-0.332799659060804,0.621414449345749,1,309.792813218152,1242.9328605174,4.47484354267192,3.71094271093921
535490.2623735,6719,6719,1682,-0.258465838227888,-0.435990463672184,0.862036963277138,0.709287296568417,-0.332799659060804,0.621414449345749,1,309.188951931257,1243.29913318674,4.47788276398361,3.71241448262474
535490.2665735,6719,6719,1682,-0.258465838227888,-0.435990463672184,0.862036963277138,0.709250492411919,-0.333351072390633,0.62116084998128,1,308.616962928384,1243.26187889747,4.47846936077182,3.71752513507167
535490.2707735,6720,6720,1683,-0.258719923635129,-0.436482488022559,0.861711691207605,0.709250492411919,-0.333351072390633,0.62116084998128,1,308.12789976361,1243.06124089611,4.47804986972731,3.7154321187982
535490.2749735,6720,6720,1683,-0.258719923635129,-0.436482488022559,0.861711691207605,0.709186496481052,-0.332847989146828,0.621503603633837,1,308.617804190953,1242.90072409729,4.48460435010618,3.70388705672818
535490.2791735,6721,6721,1683,-0.259510425281795,-0.435361226538426,0.862041148436094,0.709186496481052,-0.332847989146828,0.621503603633837,1,309.776553636796,1242.13765822843,4.49474434451848,3.69485399662555
535490.2833735,6721,6721,1683,-0.259510425281795,-0.435361226538426,0.862041148436094,0.709396325662802,-0.332434733592398,0.621485318440805,1,310.266418393675,1242.52943113346,4.49831580510809,3.69459577215366
535490.2875735,6722,6722,1683,-0.258650181195683,-0.435534731733745,0.862212027996047,0.709396325662802,-0.332434733592398,0.621485318440805,1,310.062027815099,1243.30505165197,4.4955900539352,3.6990204077824
535490.2917735,6722,6722,1683,-0.258650181195683,-0.435534731733745,0.862212027996047,0.708921120325912,-0.332785515439029,0.621839726834685,1,309.548331927654,1242.38083938308,4.49309997580106,3.70403570458923
535490.2959735,6723,6723,1683,-0.259333966215555,-0.435934939853173,0.861804282991284,0.708921120325912,-0.332785515439029,0.621839726834685,1,309.166721563661,1241.79185933303,4.48839851119001,3.70686898808827
535490.3001735,6723,6723,1683,-0.259333966215555,-0.435934939853173,0.861804282991284,0.709234367083163,-0.332390600619062,0.621693735828378,1,309.671405245867,1242.39059589965,4.47440870398562,3.70644673627482
535490.3043735,6724,6724,1684,-0.259392541620732,-0.43532721821594,0.862093801411371,0.709234367083163,-0.332390600619062,0.621693735828378,1,310.287728135897,1242.30660325596,4.46108551184458,3.70409671689307
535490.3085735,6724,6724,1684,-0.259392541620732,-0.43532721821594,0.862093801411371,0.709195332500467,-0.332241489215906,0.621817958250765,1,310.426243319306,1242.21895067453,4.46740317102157,3.70153039042785
535490.3127735,6725,6725,1684,-0.259379399675338,-0.434553700465759,0.862487917849043,0.709195332500467,-0.332241489215906,0.621817958250765,1,311.207505223809,1242.19029710462,4.48395693887306,3.70069782595657
535490.3169735,6725,6725,1684,-0.259379399675338,-0.434553700465759,0.862487917849043,0.709599822287658,-0.331566364084748,0.621716847461081,1,312.029621776214,1242.95332368184,4.48491154828872,3.70131548940157
535490.3211735,6726,6726,1684,-0.259506036558172,-0.434184913423348,0.862635541781944,0.709599822287658,-0.331566364084748,0.621716847461081,1,312.407223846214,1242.82093113646,4.47494527282326,3.69976541027637
535490.3253735,6726,6726,1684,-0.259506036558172,-0.434184913423348,0.862635541781944,0.709384095363147,-0.332231389533228,0.621608002727307,1,311.658361562088,1242.43403837762,4.477132444824,3.69569503959233
535490.3295735,6727,6727,1684,-0.259405805075516,-0.43477883452152,0.862366507550724,0.709384095363147,-0.332231389533228,0.621608002727307,1,311.0543647528,1242.5545233213,4.48959076295526,3.69402151002917
535490.3337735,6727,6727,1684,-0.259405805075516,-0.43477883452152,0.862366507550724,0.709129675711082,-0.332250815136743,0.621887850714955,1,310.949525125556,1242.048174432,4.4948733810465,3.69617485485411
535490.3379735,6728,6728,1685,-0.259542194612196,-0.434210761800891,0.862611652803378,0.709129675711082,-0.332250815136743,0.621887850714955,1,311.528375166494,1241.89677639456,4.49038905565233,3.69771929638133
535490.3421735,6728,6728,1685,-0.259542194612196,-0.434210761800891,0.862611652803378,0.709028496377575,-0.331809380125388,0.622238801896316,1,311.942798154611,1241.66605532396,4.48332973856954,3.69651940332511
535490.3463735,6729,6729,1685,-0.259411775424587,-0.434875202128383,0.862316119149388,0.709028496377575,-0.331809380125388,0.622238801896316,1,311.266874055661,1241.81730145115,4.47764601545019,3.6946261111029
535490.3505735,6729,6729,1685,-0.259411775424587,-0.434875202128383,0.862316119149388,0.708933750010451,-0.332477640981586,0.621989996980208,1,310.556721296186,1241.6724081172,4.47500645009094,3.69364685185855
535490.3547735,6730,6730,1685,-0.260041855998321,-0.435313156782939,0.861905266639334,0.708933750010451,-0.332477640981586,0.621989996980208,1,310.135732570823,1241.13180219057,4.47692708971716,3.69400251329329
535490.3589735,6730,6730,1685,-0.260041855998321,-0.435313156782939,0.861905266639334,0.708783844632777,-0.332459269336883,0.622170632398835,1,310.104785964571,1240.83206840947,4.4841653527195,3.6962560034739
535490.3631735,6731,6731,1685,-0.259570301178507,-0.435520831724832,0.861942494531863,0.708783844632777,-0.332459269336883,0.622170632398835,1,309.878945021903,1241.26473078311,4.48919877538032,3.7012719604378
535490.3673735,6731,6731,1685,-0.259570301178507,-0.435520831724832,0.861942494531863,0.708776543482139,-0.332837635023424,0.621976623452623,1,309.492296628932,1241.27484580382,4.48073343478445,3.70658785771959
535490.3715735,6732,6732,1686,-0.259547728367086,-0.436281640795226,0.861564452960143,0.708776543482139,-0.332837635023424,0.621976623452623,1,308.722878828788,1241.33440278789,4.46825238657199,3.70482713161691
535490.3757735,6732,6732,1686,-0.259547728367086,-0.436281640795226,0.861564452960143,0.709015813568015,-0.332670349031398,0.621793386090439,1,308.971412793756,1241.80014269461,4.47276218079257,3.69604701706601
535490.3799735,6733,6733,1686,-0.260174423749406,-0.435483390727393,0.861779255742002,0.709015813568015,-0.332670349031398,0.621793386090439,1,309.799237395639,1241.1981290911,4.48722267306716,3.69197483498844
535490.3841735,6733,6733,1686,-0.260174423749406,-0.435483390727393,0.861779255742002,0.709023112066416,-0.332507982069978,0.621871906758463,1,309.966778417324,1241.20207475446,4.48812344945318,3.69678013930604
535490.3883735,6734,6734,1686,-0.260146554093708,-0.43563517538939,0.861710951744624,0.709023112066416,-0.332507982069978,0.621871906758463,1,309.812287477791,1241.23492862941,4.47968013854273,3.70186070616691
535490.3925735,6734,6734,1686,-0.260146554093708,-0.43563517538939,0.861710951744624,0.70897163007329,-0.332862169435307,0.621741106820229,1,309.435088652757,1241.15539243758,4.48267287867221,3.70207032926798
535490.3967735,6735,6735,1686,-0.259918177182786,-0.435366178204589,0.861915791736936,0.70897163007329,-0.332862169435307,0.621741106820229,1,309.699596332415,1241.34587352687,4.49315595085909,3.699086881611
535490.4009735,6735,6735,1686,-0.259918177182786,-0.435366178204589,0.861915791736936,0.708710971825814,-0.332615424543214,0.622170183928521,1,309.864279306547,1240.81070607238,4.49225274525347,3.69623266301687
535490.4051735,6736,6736,1687,-0.260379050138786,-0.435419077243236,0.861749950636188,0.708710971825814,-0.332615424543214,0.622170183928521,1,309.826327887454,1240.4005308805,4.48148762983637,3.69835814623152
535490.4093735,6736,6736,1687,-0.260379050138786,-0.435419077243236,0.861749950636188,0.70865275728304,-0.332728735617893,0.622175906066173,1,309.691963238332,1240.29205542453,4.47518010951657,3.70484376998144
535490.4135735,6737,6737,1687,-0.260251392863822,-0.435416658862809,0.861789734040264,0.70865275728304,-0.332728735617893,0.622175906066173,1,309.6901342008,1240.40639006132,4.47638953427843,3.70676467595384
535490.4177735,6737,6737,1687,-0.260251392863822,-0.435416658862809,0.861789734040264,0.708612694503434,-0.332906841241606,0.62212626069241,1,309.495946181034,1240.3382821375,4.48055974391984,3.7019794399829
535490.4219735,6738,6738,1687,-0.259855452857311,-0.435486672435723,0.861873831689525,0.708612694503434,-0.332906841241606,0.62212626069241,1,309.412052809519,1240.69658758112,4.48331548087127,3.6994805458522
535490.4261735,6738,6738,1687,-0.259855452857311,-0.435486672435723,0.861873831689525,0.709053949099602,-0.332941986460356,0.62160448109557,1,309.521717058038,1241.57757987334,4.48078180535191,3.70186566007021
535490.4303735,6739,6739,1687,-0.260188663869354,-0.435840899229227,0.861594202483361,0.709053949099602,-0.332941986460356,0.62160448109557,1,309.17425873693,1241.29774230349,4.4725812259936,3.70084151694934
535490.4345735,6739,6739,1687,-0.260188663869354,-0.435840899229227,0.861594202483361,0.708473092991628,-0.332949480730287,0.622262420356805,1,308.975972531837,1240.14162120747,4.46119833835276,3.69506359192045
535490.4387735,6740,6740,1688,-0.259909702262957,-0.435485670510784,0.861857979860577,0.708473092991628,-0.332949480730287,0.622262420356805,1,309.325724362844,1240.37327827016,4.45571512815326,3.69487306552551
535490.4429735,6740,6740,1688,-0.259909702262957,-0.435485670510784,0.861857979860577,0.708564521161905,-0.333033220123374,0.622113489360951,1,309.270672933317,1240.56041167555,4.46777107806647,3.70315659353709
535490.4471735,6741,6741,1688,-0.25999213902612,-0.435855718625829,0.861646029518958,0.708564521161905,-0.333033220123374,0.622113489360951,1,308.89945987173,1240.50565541946,4.48736358445676,3.71019239131567
535490.4513735,6741,6741,1688,-0.25999213902612,-0.435855718625829,0.861646029518958,0.708312992308292,-0.333095823795586,0.622366352799712,1,308.753697395748,1240.01002392331,4.49206186940225,3.71026002034068
535490.4555735,6742,6742,1688,-0.25947574437935,-0.436511496183721,0.861469704504014,0.708312992308292,-0.333095823795586,0.622366352799712,1,308.075095222431,1240.50607286304,4.48331307885507,3.70526481624894
535490.4597735,6742,6742,1688,-0.25947574437935,-0.436511496183721,0.861469704504014,0.70837757645383,-0.333359068710363,0.622151862880727,1,307.828934960681,1240.65120215757,4.47760737030356,3.69880350278493
535490.4639735,6743,6743,1688,-0.260486125719099,-0.435391429384368,0.861731560015351,0.70837757645383,-0.333359068710363,0.622151862880727,1,308.992529194569,1239.688418507,4.47979783106252,3.69600260762217
535490.4681735,6743,6743,1688,-0.260486125719099,-0.435391429384368,0.861731560015351,0.708382320862395,-0.333301383357989,0.622177366464948,1,309.052706606744,1239.69409665213,4.4868789674525,3.69822655321063
535490.4723735,6744,6744,1689,-0.260013227107079,-0.435898098424642,0.86161822724403,0.708382320862395,-0.333301383357989,0.622177366464948,1,308.525425109708,1240.14424581666,4.49643851799962,3.70104655878344
535490.4765735,6744,6744,1689,-0.260013227107079,-0.435898098424642,0.86161822724403,0.708653759566359,-0.333210503574138,0.62191688299992,1,308.706371946634,1240.67794938258,4.5063361157516,3.70350518364836
535490.4807735,6745,6745,1689,-0.260613466491562,-0.435754938779902,0.861509288639523,0.708653759566359,-0.333210503574138,0.62191688299992,1,308.870413568367,1240.13237953177,4.51181951717326,3.71049424222734
535490.4849735,6745,6745,1689,-0.260613466491562,-0.435754938779902,0.861509288639523,0.708461349307018,-0.333269568155168,0.622104421684775,1,308.747468814854,1239.75342272247,4.50721913620175,3.72138150336139
535490.4891735,6746,6746,1689,-0.260519191072451,-0.435522892346235,0.861655128996124,0.708461349307018,-0.333269568155168,0.622104421684775,1,308.979056772298,1239.82614829155,4.49678729537297,3.72660118963092
535490.4933735,6746,6746,1689,-0.260519191072451,-0.435522892346235,0.861655128996124,0.707823858217877,-0.333534245701477,0.622687957713899,1,308.502775088683,1238.57866364846,4.49073095339271,3.72287682339955
535490.4975735,6747,6747,1689,-0.260309644612452,-0.435726409409075,0.86161556686565,0.707823858217877,-0.333534245701477,0.622687957713899,1,308.290576377073,1238.77730295569,4.49145381541833,3.71747648397191
535490.5017735,6747,6747,1689,-0.260309644612452,-0.435726409409075,0.86161556686565,0.707988621729613,-0.333406158832464,0.622569228884616,1,308.473952200112,1239.09534297786,4.49599879165686,3.71552608118394
535490.5059735,6748,6748,1690,-0.260667180673223,-0.435348487908112,0.861698505856889,0.707988621729613,-0.333406158832464,0.622569228884616,1,308.867243345496,1238.75482112445,4.500106181531,3.71756234629437
535490.5101735,6748,6748,1690,-0.260667180673223,-0.435348487908112,0.861698505856889,0.707993668967145,-0.333734949054197,0.622387297815623,1,308.534897810728,1238.78608585732,4.49955083983116,3.72131736075795
535490.5143735,6749,6749,1690,-0.259184209396849,-0.43699332012191,0.861313174036111,0.707993668967145,-0.333734949054197,0.622387297815623,1,306.828703200346,1240.19941948669,4.50021264384387,3.72095572265152
535490.5185735,6749,6749,1690,-0.259184209396849,-0.43699332012191,0.861313174036111,0.708187915887912,-0.334120598825549,0.621959244027125,1,306.499966729806,1240.60910116303,4.5132373248136,3.7153389065657
535490.5227735,6750,6750,1690,-0.256140610919155,-0.438346231920166,0.86153616778366,0.708187915887912,-0.334120598825549,0.621959244027125,1,305.052079964777,1243.38267893031,4.53230399246455,3.71079274638249
535490.5269735,6750,6750,1690,-0.256140610919155,-0.438346231920166,0.86153616778366,0.708265688608152,-0.336333602311937,0.620676584298375,1,302.840190814549,1243.67862299297,4.540622242734,3.71071695534729
535490.5311735,6751,6751,1690,-0.257176593122017,-0.439998499476187,0.860384518926775,0.708265688608152,-0.336333602311937,0.620676584298375,1,301.201041024825,1242.84374397767,4.535824458208,3.7131959122129
535490.5353735,6751,6751,1690,-0.257176593122017,-0.439998499476187,0.860384518926775,0.707826827575173,-0.337399394309369,0.620598768033371,1,299.986530988594,1242.04168713188,4.52521831301895,3.7174463647792
535490.5395735,6752,6752,1691,-0.258727765976389,-0.437981098671618,0.860948604923238,0.707826827575173,-0.337399394309369,0.620598768033371,1,302.051396940467,1240.56151476834,4.51577759931294,3.72499323757391
535490.5437735,6752,6752,1691,-0.258727765976389,-0.437981098671618,0.860948604923238,0.707647700577369,-0.337077033377429,0.62097810383059,1,302.322938314066,1240.18607396024,4.51366018036942,3.73409239240003
535490.5479735,6753,6753,1691,-0.259308204879112,-0.438428952551739,0.860545936279266,0.707647700577369,-0.337077033377429,0.62097810383059,1,301.884700856833,1239.68894022143,4.51923573170275,3.73790352892054
535490.5521735,6753,6753,1691,-0.259308204879112,-0.438428952551739,0.860545936279266,0.707522685613559,-0.336770967827012,0.621286539827667,1,302.156718543849,1239.42200585472,4.528834093012,3.73592014973108
535490.5563735,6754,6754,1691,-0.260158040836406,-0.438390245435125,0.860309122638773,0.707522685613559,-0.336770967827012,0.621286539827667,1,302.215346010714,1238.65784842163,4.53629611620346,3.73766930565941
